date,TLG
8/31/14,66.44302422925756
9/1/14,81.13115365584164
9/2/14,85.29592523303558
9/3/14,105.00219230151147
9/4/14,110.32418216101007
9/5/14,90.27753529040672
9/6/14,96.8194004587315
9/7/14,103.95003225146749
9/8/14,111.71279261870565
9/9/14,63.22101320759899
9/10/14,86.37440617037728
9/11/14,92.02568403554301
9/12/14,98.23657754687082
9/13/14,105.04485565138906
9/14/14,112.49192004027385
9/15/14,120.62305691589005
9/16/14,129.48771238085962
9/17/14,139.1397931238209
9/18/14,149.63799423037298
9/19/14,161.0461561126503
9/20/14,163.3503394469039
9/21/14,176.59496156422043
9/22/14,190.91347196131937
9/23/14,206.3929426608858
9/24/14,212.72210017393058
9/25/14,229.9698380258709
9/26/14,248.6160411090496
9/27/14,613.2970714692428
9/28/14,834.4841313181003
9/29/14,478.8624798033516
9/30/14,373.6044781657855
10/1/14,402.85619261166
10/2/14,113.99318120179458
10/3/14,1036.622358055994
10/4/14,205.8295762767504
10/5/14,787.3758932721626
10/6/14,385.20980015909464
10/7/14,531.2147463713185
10/8/14,450.1003903655301
10/9/14,612.0879961930456
10/10/14,329.7347902147685
10/11/14,539.7482529348848
10/12/14,739.0226847606863
10/13/14,1155.113470750573
10/14/14,711.913561630159
10/15/14,814.8653228169555
10/16/14,0.0
10/17/14,995.59796875
10/18/14,937.2746796875
10/19/14,699.6938641601563
10/20/14,858.9980008886719
10/21/14,714.7265203720093
10/22/14,572.6338981778473
10/23/14,688.4237388857171
10/24/14,579.285287810156
10/25/14,774.2225646146969
10/26/14,728.0388951546246
10/27/14,1011.3529304376054
10/28/14,670.1294853928944
10/29/14,680.1388218711785
10/30/14,451.266498272385
10/31/14,506.0487735903851
11/1/14,1764.3658401973046
11/2/14,493.8809125517965
11/3/14,461.62262618715107
11/4/14,371.57864181722977
11/5/14,619.6713070041492
11/6/14,487.8589833824362
11/7/14,441.1275107172194
11/8/14,393.456861713651
11/9/14,868.8440161367708
11/10/14,92.93411719863866
11/11/14,520.3523396587407
11/12/14,181.32618663273013
11/13/14,518.5534065262445
11/14/14,106.48648498615597
11/15/14,467.10231665000555
11/16/14,436.42849775843285
11/17/14,60.42528850272231
11/18/14,346.48417311501817
11/19/14,400.6323015376418
11/20/14,430.40408097309995
11/21/14,506.73091179709013
11/22/14,412.6972262920081
11/23/14,1235.8803452690488
11/24/14,403.48603844799004
11/25/14,157.2459003168275
11/26/14,125.99792654306543
11/27/14,153.49605080233553
11/28/14,224.44212433591036
11/29/14,180.59459030368583
11/30/14,654.2801369269055
12/1/14,872.9859132361839
12/2/14,633.0529973288569
12/3/14,3496.198691795675
12/4/14,5129.87768569057
12/5/14,1519.8406712866404
12/6/14,1030.129742969101
12/7/14,1149.0167071857022
12/8/14,726.4562192385084
12/9/14,392.84579967062035
12/10/14,218.86298969532382
12/11/14,357.23029671817454
12/12/14,1914.9912471205614
12/13/14,1418.4950407935507
12/14/14,618.8325334005383
12/15/14,617.103853576017
12/16/14,565.3252049040024
12/17/14,541.6820100218486
12/18/14,495.128224850972
12/19/14,880.6405123557477
12/20/14,339.2229663989027
12/21/14,1134.8953607206404
12/22/14,1006.7585412836692
12/23/14,629.9925917675636
12/24/14,1270.7734847456381
12/25/14,584.2775937951845
12/26/14,1061.681902176146
12/27/14,92.12952808070798
12/28/14,260.8442533304951
12/29/14,108.1844968437785
12/30/14,223.11736145273346
12/31/14,66.42316102998211
1/1/15,236.0581470594401
1/2/15,299.96595290209734
1/3/15,317.62490305294307
1/4/15,145.9249843710026
1/5/15,7.727939258769709
1/6/15,151.5719275770483
1/7/15,284.31939383329546
1/8/15,287.5966739709613
1/9/15,315.6578190179101
1/10/15,319.59897782915687
1/11/15,82.77677438238402
1/12/15,263.7529317647395
1/13/15,266.05934346188053
1/14/15,308.0414538692627
1/15/15,244.73412041503906
1/16/15,0.0
1/17/15,163.76937500000003
1/18/15,163.88006250000004
1/19/15,162.4303677585033
1/20/15,32.93466447263191
1/21/15,88.61904294039277
1/22/15,28.488090294152244
1/23/15,26.53155373693457
1/24/15,10.715073925414458
1/25/15,8.985037131008369
1/26/15,117.15787809618274
1/27/15,115.94440833271904
1/28/15,154.38454318990486
1/29/15,170.83012958087485
1/30/15,151.48652439258234
1/31/15,203.4055494365615
2/1/15,332.6505477355006
2/2/15,227.30588716052105
2/3/15,0.0
2/4/15,19.97187500000001
2/5/15,88.76656250000002
2/6/15,661.381423828125
2/7/15,1948.4649002929689
2/8/15,8760.647616029053
2/9/15,12870.168200236003
2/10/15,5653.904200046127
2/11/15,2726.5882433369065
2/12/15,1391.6831950222509
2/13/15,1480.8830880556743
2/14/15,1221.1534610164633
2/15/15,981.6734538415417
2/16/15,653.0186568588996
2/17/15,772.8065261172915
2/18/15,530.3306892845046
2/19/15,517.2200242953397
2/20/15,608.2618374944574
2/21/15,656.4255881766494
2/22/15,289.370581878159
2/23/15,288.4142723191303
2/24/15,136.92938603892037
2/25/15,132.42366058261666
2/26/15,122.3499033325586
2/27/15,116.66205765682014
2/28/15,110.51303530467044
3/1/15,98.66274086991405
3/2/15,91.05431445396118
3/3/15,82.828988598877
3/4/15,68.73404172851565
3/5/15,53.496261328125
3/6/15,47.42839062500002
3/7/15,30.46312499999999
3/8/15,17.325000000000045
3/9/15,0.0
3/10/15,11.983124999999973
3/11/15,132.74799999999993
3/12/15,130.97167617187495
3/13/15,232.4244684179688
3/14/15,297.84246989868177
3/15/15,295.0521022724366
3/16/15,429.95383214694823
3/17/15,733.9326657150006
3/18/15,732.2229026920185
3/19/15,407.3541566310304
3/20/15,394.30267111952617
3/21/15,383.28388780135776
3/22/15,237.32548551752666
3/23/15,410.4415486997219
3/24/15,402.6549649186429
3/25/15,370.01141836636134
3/26/15,332.56067123879143
3/27/15,222.33701424343724
3/28/15,219.3520578772259
3/29/15,300.60692645264635
3/30/15,881.8536062438249
3/31/15,721.7389059008714
4/1/15,638.1226178235313
4/2/15,582.4232916113343
4/3/15,0.0
4/4/15,303.5725
4/5/15,248.00256250000007
4/6/15,245.1883328125
4/7/15,487.0552856640626
4/8/15,424.20535496582045
4/9/15,773.2316653904542
4/10/15,488.9470928797101
4/11/15,725.6615593777564
4/12/15,910.8708014721626
4/13/15,856.144944087936
4/14/15,930.9054440642917
4/15/15,620.3736467019203
4/16/15,348.7053383204708
4/17/15,58.56851152619049
4/18/15,340.77227941172623
4/19/15,269.2480654870968
4/20/15,262.91407707947087
4/21/15,253.01988531462382
4/22/15,245.6935868809319
4/23/15,96.24268385739902
4/24/15,609.3937961111908
4/25/15,1308.9844701802158
4/26/15,1704.1354217857618
4/27/15,1974.154755505712
4/28/15,2369.200271170125
4/29/15,1645.9504327351563
4/30/15,1552.072881040101
5/1/15,1362.7861471651686
5/2/15,1383.0752946656257
5/3/15,1335.4227417132101
5/4/15,1168.8874198779338
5/5/15,732.7387509455305
5/6/15,506.12973922056244
5/7/15,469.68560636030884
5/8/15,1015.1306786231924
5/9/15,1221.403976982855
5/10/15,1881.629774528193
5/11/15,1677.1079145549904
5/12/15,1011.1864858927108
5/13/15,953.0939667399027
5/14/15,279.35554190555627
5/15/15,267.853260237104
5/16/15,446.99059087752585
5/17/15,367.7458019586727
5/18/15,733.1455211458499
5/19/15,374.26269260408276
5/20/15,436.1749598758106
5/21/15,15.484424757482884
5/22/15,1192.6637179006716
5/23/15,1953.377100029051
5/24/15,2275.955228032464
5/25/15,1275.3423749116075
5/26/15,1359.626111380078
5/27/15,1267.1926021503311
5/28/15,1316.6687100958227
5/29/15,934.4841885756807
5/30/15,1033.7044695536342
5/31/15,1036.0542033869813
6/1/15,1402.2470033220059
6/2/15,882.5802726454447
6/3/15,814.7084028599402
6/4/15,614.3874625512866
6/5/15,964.6587432986883
6/6/15,543.1547224850683
6/7/15,760.4573013352089
6/8/15,973.3706002610365
6/9/15,531.865213964634
6/10/15,604.0335083401449
6/11/15,1605.2797091852917
6/12/15,1244.2049758295384
6/13/15,1181.1372321916674
6/14/15,913.536480095827
6/15/15,380.9718703738669
6/16/15,480.9663801339102
6/17/15,514.7807868001731
6/18/15,620.8305158185993
6/19/15,659.5476263521385
6/20/15,512.859503765931
6/21/15,76.83459866587137
6/22/15,34.15902558472581
6/23/15,139.08374387537924
6/24/15,142.6991741220316
6/25/15,279.383045292399
6/26/15,282.56063092738236
6/27/15,293.4656122909782
6/28/15,255.07764805364076
6/29/15,111.65
6/30/15,0.0
7/1/15,278.60765625
7/2/15,277.09713281250004
7/3/15,274.24601982421876
7/4/15,270.2639024121094
7/5/15,204.4222500003052
7/6/15,199.04395474920352
7/7/15,193.32252862951538
7/8/15,186.34110043231618
7/9/15,180.4478305970113
7/10/15,175.00014461442424
7/11/15,170.05299801010034
7/12/15,93.61447585646434
7/13/15,109.6817195455755
7/14/15,106.24424256112314
7/15/15,103.29287893189021
7/16/15,108.82213474479312
7/17/15,106.82987299815488
7/18/15,105.31726803950389
7/19/15,104.28787042031271
7/20/15,103.74721295319881
7/21/15,0.5773921394633703
7/22/15,24.500337729003633
7/23/15,66.27128114932836
7/24/15,65.8511283784623
7/25/15,55.39145054266163
7/26/15,55.004612780572415
7/27/15,54.708632788867305
7/28/15,54.51998291970094
7/29/15,32.453163568146465
7/30/15,34.22918690424828
7/31/15,36.24761912534183
8/1/15,38.48647605733271
8/2/15,40.95937237075333
8/3/15,21.07731242984528
8/4/15,22.78628370794084
8/5/15,23.59327968426038
8/6/15,25.50624830730854
8/7/15,30.578883305198417
8/8/15,32.832910161025325
8/9/15,35.286596605669274
8/10/15,37.95486370534769
8/11/15,157.03028875999107
8/12/15,160.88427638141818
8/13/15,165.71661433219174
8/14/15,171.55668845120158
8/15/15,178.44001270268498
8/16/15,186.40844513952254
8/17/15,195.51044244545176
8/18/15,168.74510460408982
8/19/15,90.67155688463566
8/20/15,98.02330474014666
8/21/15,62.268437556915295
8/22/15,67.31722979125978
8/23/15,71.73484301757813
8/24/15,77.551181640625
8/25/15,41.176953125000004
8/26/15,44.515625
8/27/15,48.125
8/28/15,0.0
8/29/15,0.0
8/30/15,0.0
8/31/15,0.0
9/1/15,74.89453125
9/2/15,74.4884765625
9/3/15,73.72204833984375
9/4/15,72.65158666992188
9/5/15,71.32700772857666
9/6/15,69.79245045341492
9/7/15,68.08686235105421
9/8/15,66.24452993024713
9/9/15,64.29555877183643
9/10/15,62.2663078063297
9/11/15,52.2780412960617
9/12/15,50.44645168515495
9/13/15,48.778516785783204
9/14/15,47.27482731944158
9/15/15,45.93616777975641
9/16/15,44.76358157937945
9/17/15,43.75843324316524
9/18/15,119.92685814585575
9/19/15,69.28544742734618
9/20/15,118.85779335907915
9/21/15,69.66832241215072
9/22/15,121.43211334951835
9/23/15,125.68566593780336
9/24/15,0.0
9/25/15,72.89734375
9/26/15,59.520398437500006
9/27/15,58.995884188743815
9/28/15,58.531986528062
9/29/15,57.150492859710454
9/30/15,97.87170769702878
10/1/15,98.72176152791349
10/2/15,35.9142373565145
10/3/15,38.4229510143048
10/4/15,41.1653177525875
10/5/15,44.15801412585215
10/6/15,47.419238963395635
10/7/15,50.96882403787868
10/8/15,54.82835466394343
10/9/15,64.02890231161322
10/10/15,67.60969328415095
10/11/15,0.0
10/12/15,0.0
10/13/15,0.0
10/14/15,0.0
10/15/15,0.0
10/16/15,161.7721875
10/17/15,160.895109375
10/18/15,562.6714994140625
10/19/15,227.63748970703125
10/20/15,834.36386331301
10/21/15,275.0635289811264
10/22/15,240.47184710150378
10/23/15,133.65206797680742
10/24/15,130.6109673022228
10/25/15,73.2607853780637
10/26/15,71.43332200807457
10/27/15,56.01896667732372
10/28/15,54.96655100879983
10/29/15,55.24844840384297
10/30/15,4.785855789179749
10/31/15,4.426916604991263
11/1/15,128.9191166096169
11/2/15,430.50914770764564
11/3/15,1443.875660360041
11/4/15,1280.4360509087214
11/5/15,685.9002697855748
11/6/15,249.52427804453845
11/7/15,453.35337104711374
11/8/15,261.6682760353022
11/9/15,656.0961450631223
11/10/15,552.924980934071
11/11/15,359.7301001862339
11/12/15,288.6867279307859
11/13/15,273.9724854237578
11/14/15,340.5375703554981
11/15/15,529.3589903079954
11/16/15,734.4773634922353
11/17/15,292.98384632267226
11/18/15,446.94998889734893
11/19/15,239.39141163289673
11/20/15,330.29225816907183
11/21/15,437.65113744073454
11/22/15,435.5070346195537
11/23/15,302.5764490408259
11/24/15,572.786061570213
11/25/15,332.51019422444887
11/26/15,254.37588564805282
11/27/15,140.77122772762468
11/28/15,195.25048267851315
11/29/15,174.80153110514937
11/30/15,221.51589965337092
12/1/15,170.30930906361044
12/2/15,338.35229358228156
12/3/15,138.1420065754395
12/4/15,185.39743954101567
12/5/15,380.00224882812506
12/6/15,128.75001562500003
12/7/15,137.10812500000003
12/8/15,148.22500000000002
12/9/15,0.0
12/10/15,691.026875
12/11/15,1743.79253125
12/12/15,775.338656640625
12/13/15,974.529030234375
12/14/15,781.068630345459
12/15/15,760.6338458948121
12/16/15,425.31233056606897
12/17/15,543.039695903479
12/18/15,660.7836995808434
12/19/15,701.9865044171461
12/20/15,593.5971364678611
12/21/15,1816.2267183736224
12/22/15,16964.022560852052
12/23/15,5818.795442188959
12/24/15,2401.9763785329446
12/25/15,2180.070276552787
12/26/15,1246.3896093710594
12/27/15,809.4984819397143
12/28/15,577.8340344661108
12/29/15,567.0133412561524
12/30/15,90.92921566194104
12/31/15,286.82405573729545
1/1/16,159.5855367132483
1/2/16,408.9642539792859
1/3/16,186.80521376140587
1/4/16,179.47101189757439
1/5/16,1320.7133484859096
1/6/16,2757.4354819100217
1/7/16,2202.204975555227
1/8/16,1197.4231689437863
1/9/16,925.6051398983234
1/10/16,855.9906795964089
1/11/16,77.96476798945116
1/12/16,536.4635041402423
1/13/16,398.71997179847415
1/14/16,389.6687995971823
1/15/16,1094.7256283847178
1/16/16,795.612202106389
1/17/16,1493.6534268601454
1/18/16,2537.39064926399
1/19/16,3258.796737781169
1/20/16,3523.490965618662
1/21/16,1682.1428276305119
1/22/16,1609.120398658979
1/23/16,5522.1544246912035
1/24/16,3207.6453427019787
1/25/16,1782.852602437906
1/26/16,907.8160468428825
1/27/16,874.6830571480259
1/28/16,717.670044658799
1/29/16,301.6199475593892
1/30/16,3785.061107742435
1/31/16,5229.037762943002
2/1/16,2698.0586139211628
2/2/16,1303.2355227299831
2/3/16,722.594439261288
2/4/16,555.3719247737226
2/5/16,506.70150307194353
2/6/16,376.9846715915478
2/7/16,477.5294149721817
2/8/16,638.4133143180181
2/9/16,955.2998917976863
2/10/16,1214.8852758476323
2/11/16,598.7760523502452
2/12/16,532.0646286450346
2/13/16,536.7487937489318
2/14/16,598.79833026495
2/15/16,966.2276900766558
2/16/16,1029.1414713093286
2/17/16,827.7166085536228
2/18/16,2274.212040972405
2/19/16,1094.8105931707098
2/20/16,965.627641693111
2/21/16,492.79999999999995
2/22/16,0.0
2/23/16,413.4178125000001
2/24/16,516.0287343750001
2/25/16,838.7683240234376
2/26/16,1027.73212609375
2/27/16,634.0337547808836
2/28/16,959.5869584556701
2/29/16,1284.9683979585961
3/1/16,535.3174448947702
3/2/16,973.1091563020009
3/3/16,1338.876262870614
3/4/16,1281.3458144497363
3/5/16,4683.850004313343
3/6/16,18142.08615174113
3/7/16,8422.979549714593
3/8/16,4069.145840420293
3/9/16,2338.6155712630575
3/10/16,1434.3394446240868
3/11/16,3962.05289252728
3/12/16,2690.887726368984
3/13/16,4813.851988620711
3/14/16,10229.469121282147
3/15/16,4473.447701679839
3/16/16,2766.365837960221
3/17/16,1941.3708175638176
3/18/16,1986.5434904249346
3/19/16,1784.1247258967437
3/20/16,1193.8112912050879
3/21/16,1661.6397326085976
3/22/16,2070.7662488218893
3/23/16,1228.3011484739632
3/24/16,779.4129629291633
3/25/16,451.3653653288252
3/26/16,400.55715170683834
3/27/16,452.0636437371222
3/28/16,1683.1054890063483
3/29/16,876.2734825195316
3/30/16,73.15000000000009
3/31/16,0.0
4/1/16,67.90437500000007
4/2/16,646.7205937499998
4/3/16,1609.524292578125
4/4/16,2484.1371332421877
4/5/16,2264.233848660889
4/6/16,2609.236691642298
4/7/16,2824.639667777778
4/8/16,4067.9872723524477
4/9/16,5189.829999028752
4/10/16,4921.798978146797
4/11/16,3065.2189721307946
4/12/16,2621.0104077415476
4/13/16,2364.650198040619
4/14/16,2292.4014538506544
4/15/16,2080.4672469718225
4/16/16,225.95379960983564
4/17/16,749.8581722087342
4/18/16,1267.2551169908274
4/19/16,2066.4578273729708
4/20/16,2111.024113990841
4/21/16,5104.701980781613
4/22/16,4189.9648201166265
4/23/16,3404.8652833577544
4/24/16,2706.571346294977
4/25/16,1569.7207968750004
4/26/16,462.9143750000003
4/27/16,436.97500000000036
4/28/16,0.0
4/29/16,578.1857812500002
4/30/16,380.32525781250024
5/1/16,441.3713616210939
5/2/16,1131.7612202832033
5/3/16,1123.8595737368778
5/4/16,1805.3771735584082
5/5/16,2125.761360804439
5/6/16,2346.870017112299
5/7/16,1494.0266860694555
5/8/16,1746.9708983367818
5/9/16,1542.0887974048683
5/10/16,3013.9371440595974
5/11/16,4603.038520480715
5/12/16,4605.543253650432
5/13/16,5088.849294147191
5/14/16,6203.022021802075
5/15/16,5939.582475836633
5/16/16,4710.095349712272
5/17/16,3448.8082066443376
5/18/16,4608.571431399168
5/19/16,3744.1111844388925
5/20/16,5095.6690043513645
5/21/16,3350.461996871879
5/22/16,1224.9960679687501
5/23/16,112.0903437500001
5/24/16,121.17875000000004
5/25/16,26.949999999999818
5/26/16,0.0
5/27/16,1505.879375
5/28/16,2107.85575
5/29/16,2265.888534765625
5/30/16,2449.8634632226563
5/31/16,3345.2330919030765
6/1/16,5685.458610875359
6/2/16,5624.211189854562
6/3/16,4863.738329566997
6/4/16,4966.613278285756
6/5/16,4878.218981863017
6/6/16,3995.800285066175
6/7/16,4310.430541262198
6/8/16,4185.6599094171615
6/9/16,3929.100155256807
6/10/16,3808.603847986527
6/11/16,2467.359350618457
6/12/16,2157.550649317251
6/13/16,2582.86725601865
6/14/16,1831.4798038039457
6/15/16,1590.8160041123738
6/16/16,1109.0037882295933
6/17/16,503.84193322118176
6/18/16,1363.9375629418182
6/19/16,1207.7721710857495
6/20/16,2162.626677567364
6/21/16,2317.3978327639156
6/22/16,2297.9754612678153
6/23/16,1965.0301364956408
6/24/16,1017.4332729353243
6/25/16,1302.2349572273774
6/26/16,1392.648543286354
6/27/16,1491.5309380545043
6/28/16,1313.3298698984504
6/29/16,1015.0458052956219
6/30/16,1817.4398908601315
7/1/16,909.7307941731152
7/2/16,700.4657234303947
7/3/16,816.3499374923186
7/4/16,875.104184957912
7/5/16,565.2893511369318
7/6/16,611.1236228507371
7/7/16,687.715234162959
7/8/16,465.6385977437393
7/9/16,379.56875431755594
7/10/16,351.0337884514118
7/11/16,210.9284199474722
7/12/16,228.03072426753755
7/13/16,357.68845191085137
7/14/16,378.35256203200146
7/15/16,238.53690405486645
7/16/16,288.92486249174755
7/17/16,310.02266806540274
7/18/16,333.00574662053674
7/19/16,167.51176482203294
7/20/16,54.14785386165721
7/21/16,75.56406498557538
7/22/16,83.4185035317031
7/23/16,87.77413568038847
7/24/16,90.66048892442754
7/25/16,85.05284114349007
7/26/16,91.94901745242169
7/27/16,99.40434319180721
7/28/16,106.42361426141318
7/29/16,142.0936032555818
7/30/16,151.58662767495326
7/31/16,162.00146266802378
8/1/16,144.05959931593787
8/2/16,155.74010736858148
8/3/16,103.85417012819619
8/4/16,112.27477851696884
8/5/16,121.37813893726361
8/6/16,84.39528533758228
8/7/16,91.23814631089975
8/8/16,98.63583384962135
8/9/16,48.36306362121226
8/10/16,2.3384471580673107
8/11/16,26.564537468180887
8/12/16,25.914162127763134
8/13/16,25.421372908392584
8/14/16,24.0816528486001
8/15/16,23.889895542616657
8/16/16,23.843414628446425
8/17/16,24.943447722151873
8/18/16,24.192123403356902
8/19/16,24.589433618771523
8/20/16,25.13627417375976
8/21/16,25.835970450074925
8/22/16,25.69125708723513
8/23/16,26.698198144962518
8/24/16,75.9343696161757
8/25/16,78.56085144316293
8/26/16,81.66506817757478
8/27/16,85.26589681306648
8/28/16,89.38523428052952
8/29/16,93.04661033483363
8/30/16,98.27533064117388
8/31/16,104.10167120141317
9/1/16,52.202297587276185
9/2/16,56.434916310568845
9/3/16,61.0107203357501
9/4/16,65.95753549810821
9/5/16,71.3054437817386
9/6/16,77.08696625052822
9/7/16,86.34182162219267
9/8/16,93.1171678010191
9/9/16,99.45724675701388
9/10/16,107.40365356490942
9/11/16,116.00319069853752
9/12/16,57.721406859153205
9/13/16,62.40152092881428
9/14/16,67.46110370682624
9/15/16,72.93092292629863
9/16/16,78.84424100140393
9/17/16,85.23701729881505
9/18/16,92.14812680952977
9/19/16,106.63023844273489
9/20/16,114.7501353097134
9/21/16,237.7411478643861
9/22/16,248.00457280472062
9/23/16,260.7776539310298
9/24/16,274.13502484475737
9/25/16,288.1579128014598
9/26/16,304.93463266033336
9/27/16,199.54772543336694
9/28/16,282.8291288468831
9/29/16,266.67689182771153
9/30/16,285.1965075291138
10/1/16,461.6875884790039
10/2/16,0.0
10/3/16,43.938124999999985
10/4/16,437.14584375
10/5/16,332.706502734375
10/6/16,365.55239875
10/7/16,323.04587378540043
10/8/16,316.465189072522
10/9/16,247.1416615265325
10/10/16,239.39810892390847
10/11/16,341.2712298655913
10/12/16,332.5527058033247
10/13/16,323.2223096824042
10/14/16,313.420864009478
10/15/16,410.1210409455272
10/16/16,2043.835698981116
10/17/16,15063.923727456047
10/18/16,6225.570875923532
10/19/16,2067.3809612598125
10/20/16,1537.629657586733
10/21/16,1369.062234048978
10/22/16,481.71647274530466
10/23/16,805.0814872894068
10/24/16,957.4489694927013
10/25/16,921.8396209994987
10/26/16,870.20852432688
10/27/16,834.8042442870321
10/28/16,2738.086152053823
10/29/16,9410.274649234341
10/30/16,4342.123393268394
10/31/16,11195.762456995264
11/1/16,4834.757917275153
11/2/16,2365.1982758199542
11/3/16,1077.248461730123
11/4/16,1306.5652989629834
11/5/16,576.6551135206189
11/6/16,426.7746445625013
11/7/16,523.5227149185561
11/8/16,475.9507391011417
11/9/16,363.6629611904234
11/10/16,307.8248229085658
11/11/16,332.7835923335847
11/12/16,298.37415387414563
11/13/16,322.56665283691416
11/14/16,263.39638144531256
11/15/16,163.00960156250005
11/16/16,130.4428125
11/17/16,301.26250000000005
11/18/16,0.0
11/19/16,0.0
11/20/16,117.83406250000002
11/21/16,71.25989062500003
11/22/16,402.8348091796875
11/23/16,187.11734056640626
11/24/16,458.0534214434814
11/25/16,174.77733639830927
11/26/16,188.8608011142934
11/27/16,867.7995611056394
11/28/16,748.2344447485887
11/29/16,653.7210431296648
11/30/16,103.14219663328106
12/1/16,171.30307827312208
12/2/16,165.07064485896524
12/3/16,158.43529040979746
12/4/16,196.39547394935084
12/5/16,254.96159632636488
12/6/16,47.06486863281327
12/7/16,209.30156598535228
12/8/16,394.87051884895084
12/9/16,1639.364619974342
12/10/16,3222.2329905123993
12/11/16,10809.827023232392
12/12/16,3522.319546722754
12/13/16,1861.8191646838793
12/14/16,1117.0269332639816
12/15/16,3325.0424498515827
12/16/16,31159.23653966764
12/17/16,5423.134353685014
12/18/16,2287.244165028427
12/19/16,1534.7859450010249
12/20/16,1230.326761125656
12/21/16,679.964665662538
12/22/16,824.5625981493947
12/23/16,392.8452482939167
12/24/16,1513.0060642219828
12/25/16,723.0366171875
12/26/16,0.0
12/27/16,444.562654267414
12/28/16,413.7831682906083
12/29/16,453.2833003650103
12/30/16,1.0833637079958862
12/31/16,2.0007051798961584
1/1/17,545.155132760154
1/2/17,212.59420473673617
1/3/17,836.8585745450553
1/4/17,4351.024008980483
1/5/17,13372.78011126878
1/6/17,6224.232038163317
1/7/17,3519.312412897787
1/8/17,33812.148957457415
1/9/17,62755.272486117115
1/10/17,29502.19988262861
1/11/17,26295.77516977968
1/12/17,12996.494895133937
1/13/17,7206.112623240218
1/14/17,4041.330156538922
1/15/17,3418.945305654416
1/16/17,2409.732588385377
1/17/17,847.3116571267892
1/18/17,973.3398740365401
1/19/17,4162.444823235617
1/20/17,5993.24486649676
1/21/17,5605.188822370064
1/22/17,5173.062406033095
1/23/17,8223.707478396938
1/24/17,3244.7423934007566
1/25/17,2368.7579514256086
1/26/17,1616.0085961357927
1/27/17,438.0363201468026
1/28/17,708.9100420505974
1/29/17,748.7374398857805
1/30/17,901.2821599905396
1/31/17,1122.4034270141601
2/1/17,0.0
2/2/17,713.9945312499999
2/3/17,4175.243789062501
2/4/17,5044.8889702148435
2/5/17,2574.774752880859
2/6/17,5118.907511439514
2/7/17,26385.784591979416
2/8/17,39621.97391193648
2/9/17,37057.32228502685
2/10/17,44823.412159638865
2/11/17,20374.71253863616
2/12/17,10038.251655703516
2/13/17,7136.181621337151
2/14/17,4921.484819803241
2/15/17,3292.5597164978644
2/16/17,2596.0419020090285
2/17/17,3508.228330927681
2/18/17,4404.848448440234
2/19/17,2625.812374139301
2/20/17,16795.83565976494
2/21/17,25869.361584605205
2/22/17,11808.761106052725
2/23/17,6443.0406013936345
2/24/17,7396.569192394019
2/25/17,2666.216039627383
2/26/17,313.3011239214957
2/27/17,1878.0405731583742
2/28/17,1063.5716542590526
3/1/17,1253.0845900140093
3/2/17,479.2723034990977
3/3/17,555.1884699990242
3/4/17,352.1518932421877
3/5/17,1886.9912359375003
3/6/17,1292.0551875
3/7/17,0.0
3/8/17,493.3053125000001
3/9/17,906.0457656250001
3/10/17,1065.5104646484374
3/11/17,1362.868482636719
3/12/17,1344.8214890631107
3/13/17,1155.0502530607118
3/14/17,1693.0400815826924
3/15/17,1665.1950594029095
3/16/17,3077.5460963411915
3/17/17,3914.9590055295903
3/18/17,3364.4430002978097
3/19/17,3006.742282694692
3/20/17,2615.6627746053673
3/21/17,5975.394186134453
3/22/17,10759.653359228989
3/23/17,3779.810685233241
3/24/17,2195.613625788117
3/25/17,1732.1906069093056
3/26/17,1895.6529203071232
3/27/17,1008.4226501122139
3/28/17,980.3155919787978
3/29/17,273.13004758038824
3/30/17,1377.0618565118584
3/31/17,3087.573162585969
4/1/17,1146.808518556083
4/2/17,1369.7078470911347
4/3/17,2493.42085342905
4/4/17,2115.4616771763913
4/5/17,1622.826197561093
4/6/17,2026.541724203972
4/7/17,8155.305474900082
4/8/17,8620.08980030264
4/9/17,2846.6840071786264
4/10/17,1669.5060847832638
4/11/17,319.58406592451865
4/12/17,308.59697973017956
4/13/17,2452.693154485545
4/14/17,2095.21724629845
4/15/17,1266.5530271039352
4/16/17,215.59677543481757
4/17/17,2353.3937360272057
4/18/17,13473.062014418916
4/19/17,9404.346586286716
4/20/17,3709.60639786687
4/21/17,2631.869294100239
4/22/17,2858.790221344768
4/23/17,3042.219050327806
4/24/17,3832.132197952922
4/25/17,2271.659654046688
4/26/17,898.588149442764
4/27/17,2173.304038234556
4/28/17,2914.546110366965
4/29/17,1236.008442714443
4/30/17,1273.7235095889855
5/1/17,3047.2701751920767
5/2/17,4384.596708713267
5/3/17,6588.235086220823
5/4/17,8504.57517371288
5/5/17,6770.71134233357
5/6/17,10070.26699044557
5/7/17,10002.767825407358
5/8/17,2526.7293779085885
5/9/17,4421.720049613728
5/10/17,4923.440414135353
5/11/17,5436.5926439349705
5/12/17,9030.145659757083
5/13/17,5532.7645951317745
5/14/17,2149.3686757812493
5/15/17,2563.0051562499993
5/16/17,873.9499999999998
5/17/17,0.0
5/18/17,543.2349999999997
5/19/17,1310.2055312499997
5/20/17,2943.1588484374997
5/21/17,4784.981136933593
5/22/17,6350.168876132811
5/23/17,8485.984810556896
5/24/17,10417.73552988912
5/25/17,9218.87513301213
5/26/17,8584.39106456106
5/27/17,6593.65116331806
5/28/17,6522.73479792566
